Timestamp,MasterPos,Pos,Velo,Current,TrackingDeviat,FeedbackCurrent,UserCurrentLimit
2019-10-28T04:27:07,310.4,-37.2,30.6,186,3.0e-2,181,100.0
2019-10-28T04:27:08,310.5,-37.17,30.84,186,3.0e-2,189,100.0
2019-10-28T04:27:09,310.6,-37.14,30.86,185,3.0e-2,196,100.0
2019-10-28T04:27:10,310.7,-37.11,31.31,186,3.0e-2,193,100.0
2019-10-28T04:27:11,310.8,-37.07,31.22,185,3.0e-2,200,100.0
2019-10-28T04:27:12,310.9,-37.04,31.81,186,3.0e-2,196,100.0
2019-10-28T04:27:13,311.0,-37.01,32.76,190,3.0e-2,193,100.0
2019-10-28T04:27:14,311.1,-36.98,33.41,190,3.0e-2,182,100.0
2019-10-28T04:27:15,311.2,-36.94,33.79,187,2.0e-2,170,100.0
2019-10-28T04:27:16,311.3,-36.91,34.56,183,2.0e-2,141,100.0
2019-10-28T04:27:17,311.4,-36.87,34.65,172,2.0e-2,137,100.0
2019-10-28T04:27:18,311.5,-36.84,35.0,165,2.0e-2,122,100.0
2019-10-28T04:27:19,311.6,-36.8,35.33,156,2.0e-2,110,100.0
2019-10-28T04:27:20,311.7,-36.77,34.83,145,2.0e-2,113,100.0
2019-10-28T04:27:21,311.8,-36.73,34.5,138,2.0e-2,120,100.0
2019-10-28T04:27:22,311.9,-36.7,35.45,136,1.0e-2,119,100.0
2019-10-28T04:27:23,312.0,-36.66,35.54,133,1.0e-2,128,100.0
2019-10-28T04:27:24,312.1,-36.63,34.97,132,1.0e-2,115,100.0
2019-10-28T04:27:25,312.2,-36.59,34.68,131,1.0e-2,130,100.0
2019-10-28T04:27:26,312.3,-36.56,34.62,129,1.0e-2,146,100.0
2019-10-28T04:27:27,312.4,-36.52,35.27,133,1.0e-2,164,100.0
2019-10-28T04:27:28,312.5,-36.49,35.36,143,1.0e-2,160,100.0
2019-10-28T04:27:29,312.6,-36.45,36.3,150,1.0e-2,149,100.0
2019-10-28T04:27:30,312.7,-36.42,36.75,151,1.0e-2,149,100.0
2019-10-28T04:27:31,312.8,-36.38,36.87,153,1.0e-2,130,100.0
2019-10-28T04:27:32,312.9,-36.34,35.92,149,1.0e-2,135,100.0
2019-10-28T04:27:33,313.0,-36.31,36.48,150,1.0e-2,146,100.0
2019-10-28T04:27:34,313.1,-36.27,37.28,150,1.0e-2,146,100.0
2019-10-28T04:27:35,313.2,-36.23,37.19,150,1.0e-2,146,100.0
2019-10-28T04:27:36,313.3,-36.19,37.34,150,1.0e-2,141,100.0
2019-10-28T04:27:37,313.4,-36.16,37.61,149,1.0e-2,141,100.0
2019-10-28T04:27:38,313.5,-36.12,37.43,147,1.0e-2,146,100.0
2019-10-28T04:27:39,313.6,-36.08,37.13,147,1.0e-2,148,100.0
2019-10-28T04:27:40,313.7,-36.04,37.58,147,1.0e-2,166,100.0
2019-10-28T04:27:41,313.8,-36.01,37.9,156,1.0e-2,174,100.0
2019-10-28T04:27:42,313.9,-35.97,38.58,160,1.0e-2,170,100.0
2019-10-28T04:27:43,314.0,-35.93,39.47,165,1.0e-2,148,100.0
2019-10-28T04:27:44,314.1,-35.89,39.23,161,1.0e-2,148,100.0
2019-10-28T04:27:45,314.2,-35.85,38.79,162,1.0e-2,148,100.0
2019-10-28T04:27:46,314.3,-35.81,39.05,160,1.0e-2,159,100.0
2019-10-28T04:27:47,314.4,-35.77,38.43,158,1.0e-2,155,100.0
2019-10-28T04:27:48,314.5,-35.73,39.26,158,1.0e-2,181,100.0
2019-10-28T04:27:49,314.6,-35.69,39.41,167,1.0e-2,189,100.0
2019-10-28T04:27:50,314.7,-35.65,39.5,174,2.0e-2,185,100.0
2019-10-28T04:27:51,314.8,-35.62,39.2,179,2.0e-2,195,100.0
2019-10-28T04:27:52,314.9,-35.58,39.85,183,2.0e-2,210,100.0
2019-10-28T04:27:53,315.0,-35.54,40.56,191,2.0e-2,207,100.0
2019-10-28T04:27:54,315.1,-35.49,41.98,196,2.0e-2,199,100.0
2019-10-28T04:27:55,315.2,-35.45,41.95,194,2.0e-2,170,100.0
2019-10-28T04:27:56,315.3,-35.41,43.13,187,1.0e-2,156,100.0
2019-10-28T04:27:57,315.4,-35.37,41.51,178,1.0e-2,144,100.0
2019-10-28T04:27:58,315.5,-35.32,42.39,168,1.0e-2,164,100.0
2019-10-28T04:27:59,315.6,-35.28,42.63,169,1.0e-2,164,100.0
2019-10-28T04:28:00,315.7,-35.24,42.93,169,1.0e-2,164,100.0
2019-10-28T04:28:01,315.8,-35.2,43.31,171,1.0e-2,157,100.0
2019-10-28T04:28:02,315.9,-35.15,43.25,169,1.0e-2,151,100.0
2019-10-28T04:28:03,316.0,-35.11,43.75,164,1.0e-2,160,100.0
2019-10-28T04:28:04,316.1,-35.06,44.02,162,1.0e-2,159,100.0
2019-10-28T04:28:05,316.2,-35.02,44.17,162,1.0e-2,135,100.0
2019-10-28T04:28:06,316.3,-34.97,45.44,156,1.0e-2,127,100.0
2019-10-28T04:28:07,316.4,-34.93,45.56,147,1.0e-2,117,100.0
2019-10-28T04:28:08,316.5,-34.88,44.2,138,1.0e-2,102,100.0
2019-10-28T04:28:09,316.6,-34.84,43.9,133,1.0e-2,128,100.0
2019-10-28T04:28:10,316.7,-34.8,43.52,135,1.0e-2,145,100.0
2019-10-28T04:28:11,316.8,-34.75,45.0,140,1.0e-2,170,100.0
2019-10-28T04:28:12,316.9,-34.71,44.73,150,1.0e-2,171,100.0
2019-10-28T04:28:13,317.0,-34.66,45.0,158,1.0e-2,155,100.0
2019-10-28T04:28:14,317.1,-34.62,45.08,158,1.0e-2,156,100.0
2019-10-28T04:28:15,317.2,-34.57,44.97,158,1.0e-2,163,100.0
2019-10-28T04:28:16,317.3,-34.53,46.09,161,1.0e-2,170,100.0
2019-10-28T04:28:17,317.4,-34.48,46.68,165,1.0e-2,153,100.0
2019-10-28T04:28:18,317.5,-34.43,46.09,161,1.0e-2,141,100.0
2019-10-28T04:28:19,317.6,-34.39,45.85,153,1.0e-2,151,100.0
2019-10-28T04:28:20,317.7,-34.34,45.74,153,1.0e-2,170,100.0
2019-10-28T04:28:21,317.8,-34.3,46.27,161,1.0e-2,189,100.0
2019-10-28T04:28:22,317.9,-34.25,46.71,174,1.0e-2,192,100.0
2019-10-28T04:28:23,318.0,-34.2,45.94,180,1.0e-2,188,100.0
2019-10-28T04:28:24,318.1,-34.16,47.3,186,1.0e-2,191,100.0
2019-10-28T04:28:25,318.2,-34.11,48.07,190,1.0e-2,186,100.0
2019-10-28T04:28:26,318.3,-34.06,47.07,189,1.0e-2,182,100.0
2019-10-28T04:28:27,318.4,-34.01,48.07,189,1.0e-2,195,100.0
2019-10-28T04:28:28,318.5,-33.96,48.78,194,1.0e-2,185,100.0
2019-10-28T04:28:29,318.6,-33.92,47.86,191,1.0e-2,173,100.0
2019-10-28T04:28:30,318.7,-33.87,48.07,180,1.0e-2,174,100.0
2019-10-28T04:28:31,318.8,-33.82,47.54,180,1.0e-2,204,100.0
2019-10-28T04:28:32,318.9,-33.77,49.08,187,1.0e-2,202,100.0
2019-10-28T04:28:33,319.0,-33.72,50.14,194,1.0e-2,199,100.0
2019-10-28T04:28:34,319.1,-33.67,49.22,196,1.0e-2,181,100.0
2019-10-28T04:28:35,319.2,-33.62,49.79,187,1.0e-2,181,100.0
2019-10-28T04:28:36,319.3,-33.57,50.35,185,1.0e-2,177,100.0
2019-10-28T04:28:37,319.4,-33.52,51.32,185,1.0e-2,170,100.0
2019-10-28T04:28:38,319.5,-33.47,51.23,182,1.0e-2,146,100.0
2019-10-28T04:28:39,319.6,-33.42,50.61,172,1.0e-2,149,100.0
2019-10-28T04:28:40,319.7,-33.37,51.35,165,1.0e-2,164,100.0
2019-10-28T04:28:41,319.8,-33.32,50.85,168,1.0e-2,175,100.0
2019-10-28T04:28:42,319.9,-33.27,51.29,172,1.0e-2,170,100.0
2019-10-28T04:28:43,320.0,-33.21,51.88,172,1.0e-2,170,100.0
2019-10-28T04:28:44,320.1,-33.16,52.06,174,1.0e-2,168,100.0
2019-10-28T04:28:45,320.2,-33.11,51.86,172,1.0e-2,174,100.0
2019-10-28T04:28:46,320.3,-33.06,52.21,172,1.0e-2,174,100.0
2019-10-28T04:28:47,320.4,-33.0,53.75,174,1.0e-2,167,100.0
2019-10-28T04:28:48,320.5,-32.95,52.62,172,1.0e-2,135,100.0
2019-10-28T04:28:49,320.6,-32.9,52.12,161,1.0e-2,156,100.0
2019-10-28T04:28:50,320.7,-32.85,52.0,160,1.0e-2,168,100.0
2019-10-28T04:28:51,320.8,-32.79,53.13,165,1.0e-2,182,100.0
2019-10-28T04:28:52,320.9,-32.74,52.8,175,1.0e-2,178,100.0
2019-10-28T04:28:53,321.0,-32.69,53.04,175,1.0e-2,173,100.0
2019-10-28T04:28:54,321.1,-32.64,52.65,172,1.0e-2,180,100.0
2019-10-28T04:28:55,321.2,-32.58,53.27,175,1.0e-2,199,100.0
2019-10-28T04:28:56,321.3,-32.53,54.96,189,1.0e-2,184,100.0
2019-10-28T04:28:57,321.4,-32.47,54.37,190,1.0e-2,166,100.0
2019-10-28T04:28:58,321.5,-32.42,54.22,182,1.0e-2,177,100.0
2019-10-28T04:28:59,321.6,-32.36,54.49,182,1.0e-2,178,100.0
2019-10-28T04:29:00,321.7,-32.31,55.14,182,1.0e-2,184,100.0
2019-10-28T04:29:01,321.8,-32.25,54.19,185,1.0e-2,173,100.0
2019-10-28T04:29:02,321.9,-32.2,55.14,180,1.0e-2,185,100.0
2019-10-28T04:29:03,322.0,-32.14,54.55,179,1.0e-2,186,100.0
2019-10-28T04:29:04,322.1,-32.09,56.2,182,1.0e-2,188,100.0
2019-10-28T04:29:05,322.2,-32.03,56.59,187,1.0e-2,177,100.0
2019-10-28T04:29:06,322.3,-31.98,56.53,189,1.0e-2,153,100.0
2019-10-28T04:29:07,322.4,-31.92,56.02,175,1.0e-2,157,100.0
2019-10-28T04:29:08,322.5,-31.86,56.41,171,1.0e-2,180,100.0
2019-10-28T04:29:09,322.6,-31.81,56.97,178,1.0e-2,186,100.0
2019-10-28T04:29:10,322.7,-31.75,56.76,183,1.0e-2,168,100.0
2019-10-28T04:29:11,322.8,-31.69,56.97,176,1.0e-2,174,100.0
2019-10-28T04:29:12,322.9,-31.64,57.0,172,1.0e-2,192,100.0
2019-10-28T04:29:13,323.0,-31.58,57.92,179,1.0e-2,181,100.0
2019-10-28T04:29:14,323.1,-31.52,57.92,183,1.0e-2,168,100.0
2019-10-28T04:29:15,323.2,-31.46,57.29,182,1.0e-2,174,100.0
2019-10-28T04:29:16,323.3,-31.4,57.47,179,1.0e-2,180,100.0
2019-10-28T04:29:17,323.4,-31.35,58.12,182,1.0e-2,181,100.0
2019-10-28T04:29:18,323.5,-31.29,58.68,187,1.0e-2,182,100.0
2019-10-28T04:29:19,323.6,-31.23,57.5,186,1.0e-2,188,100.0
2019-10-28T04:29:20,323.7,-31.17,57.24,187,1.0e-2,213,100.0
2019-10-28T04:29:21,323.8,-31.11,58.24,197,1.0e-2,217,100.0
2019-10-28T04:29:22,323.9,-31.05,60.01,207,1.0e-2,209,100.0
2019-10-28T04:29:23,324.0,-31.0,59.42,212,1.0e-2,186,100.0
2019-10-28T04:29:24,324.1,-30.94,59.13,205,1.0e-2,185,100.0
2019-10-28T04:29:25,324.2,-30.88,59.54,197,1.0e-2,192,100.0
2019-10-28T04:29:26,324.3,-30.82,60.34,196,1.0e-2,192,100.0
2019-10-28T04:29:27,324.4,-30.76,60.16,197,1.0e-2,185,100.0
2019-10-28T04:29:28,324.5,-30.7,60.4,190,1.0e-2,192,100.0
2019-10-28T04:29:29,324.6,-30.63,61.58,189,1.0e-2,192,100.0
2019-10-28T04:29:30,324.7,-30.57,61.67,187,1.0e-2,151,100.0
2019-10-28T04:29:31,324.8,-30.51,60.78,176,1.0e-2,159,100.0
2019-10-28T04:29:32,324.9,-30.45,60.84,168,1.0e-2,186,100.0
2019-10-28T04:29:33,325.0,-30.39,60.22,175,1.0e-2,188,100.0
2019-10-28T04:29:34,325.1,-30.33,61.58,183,1.0e-2,200,100.0
2019-10-28T04:29:35,325.2,-30.27,61.37,193,1.0e-2,196,100.0
2019-10-28T04:29:36,325.3,-30.21,61.35,197,1.0e-2,203,100.0
2019-10-28T04:29:37,325.4,-30.14,61.82,200,1.0e-2,215,100.0
2019-10-28T04:29:38,325.5,-30.08,63.47,208,1.0e-2,200,100.0
2019-10-28T04:29:39,325.6,-30.02,62.05,208,1.0e-2,175,100.0
2019-10-28T04:29:40,325.7,-29.96,62.29,196,1.0e-2,191,100.0
2019-10-28T04:29:41,325.8,-29.89,63.12,187,1.0e-2,210,100.0
2019-10-28T04:29:42,325.9,-29.83,63.59,194,1.0e-2,193,100.0
2019-10-28T04:29:43,326.0,-29.77,62.41,198,1.0e-2,186,100.0
2019-10-28T04:29:44,326.1,-29.7,63.18,193,1.0e-2,210,100.0
2019-10-28T04:29:45,326.2,-29.64,64.6,198,1.0e-2,188,100.0
2019-10-28T04:29:46,326.3,-29.58,63.83,198,1.0e-2,163,100.0
2019-10-28T04:29:47,326.4,-29.51,62.79,183,1.0e-2,185,100.0
2019-10-28T04:29:48,326.5,-29.45,63.3,180,1.0e-2,226,100.0
2019-10-28T04:29:49,326.6,-29.39,64.06,197,1.0e-2,220,100.0
2019-10-28T04:29:50,326.7,-29.32,64.98,208,1.0e-2,209,100.0
2019-10-28T04:29:51,326.8,-29.26,64.63,209,1.0e-2,197,100.0
2019-10-28T04:29:52,326.9,-29.19,65.66,207,1.0e-2,192,100.0
2019-10-28T04:29:53,327.0,-29.12,66.96,201,0.0,173,100.0
2019-10-28T04:29:54,327.1,-29.06,65.6,189,0.0,141,100.0
2019-10-28T04:29:55,327.2,-28.99,65.69,168,0.0,160,100.0
2019-10-28T04:29:56,327.3,-28.93,65.28,162,0.0,171,100.0
2019-10-28T04:29:57,327.4,-28.86,67.11,169,0.0,175,100.0
2019-10-28T04:29:58,327.5,-28.79,65.99,178,0.0,163,100.0
2019-10-28T04:29:59,327.6,-28.73,65.6,174,0.0,167,100.0
2019-10-28T04:30:00,327.7,-28.66,67.58,174,0.0,173,100.0
2019-10-28T04:30:01,327.8,-28.6,65.54,176,0.0,166,100.0
2019-10-28T04:30:02,327.9,-28.53,64.86,171,0.0,206,100.0
2019-10-28T04:30:03,328.0,-28.46,66.16,183,0.0,226,100.0
2019-10-28T04:30:04,328.1,-28.4,66.49,200,1.0e-2,220,100.0
2019-10-28T04:30:05,328.2,-28.33,65.99,207,1.0e-2,215,100.0
2019-10-28T04:30:06,328.3,-28.26,67.26,211,1.0e-2,217,100.0
2019-10-28T04:30:07,328.4,-28.2,67.49,216,1.0e-2,220,100.0
2019-10-28T04:30:08,328.5,-28.13,68.17,222,1.0e-2,204,100.0
2019-10-28T04:30:09,328.6,-28.06,67.52,215,1.0e-2,192,100.0
2019-10-28T04:30:10,328.7,-27.99,67.55,201,1.0e-2,197,100.0
2019-10-28T04:30:11,328.8,-27.93,68.5,198,1.0e-2,211,100.0
2019-10-28T04:30:12,328.9,-27.86,68.0,207,1.0e-2,195,100.0
2019-10-28T04:30:13,329.0,-27.79,67.82,204,1.0e-2,207,100.0
2019-10-28T04:30:14,329.1,-27.72,68.59,208,1.0e-2,226,100.0
2019-10-28T04:30:15,329.2,-27.65,69.62,220,1.0e-2,210,100.0
2019-10-28T04:30:16,329.3,-27.58,70.04,215,1.0e-2,197,100.0
2019-10-28T04:30:17,329.4,-27.51,70.13,203,1.0e-2,185,100.0
2019-10-28T04:30:18,329.5,-27.44,70.98,193,0.0,171,100.0
2019-10-28T04:30:19,329.6,-27.37,69.8,185,0.0,157,100.0
2019-10-28T04:30:20,329.7,-27.3,69.92,176,0.0,166,100.0
2019-10-28T04:30:21,329.8,-27.23,70.95,172,0.0,177,100.0
2019-10-28T04:30:22,329.9,-27.16,71.93,178,0.0,157,100.0
2019-10-28T04:30:23,330.0,-27.09,70.6,175,0.0,153,100.0
2019-10-28T04:30:24,330.1,-27.02,70.6,168,0.0,157,100.0
2019-10-28T04:30:25,330.2,-26.95,70.48,165,0.0,180,100.0
2019-10-28T04:30:26,330.3,-26.88,68.82,175,0.0,185,100.0
2019-10-28T04:30:27,330.4,-26.81,69.5,180,0.0,235,100.0
2019-10-28T04:30:28,330.5,-26.74,70.86,201,0.0,240,100.0
2019-10-28T04:30:29,330.6,-26.67,70.86,219,1.0e-2,214,100.0
2019-10-28T04:30:30,330.7,-26.59,71.01,218,1.0e-2,215,100.0
2019-10-28T04:30:31,330.8,-26.52,71.25,214,1.0e-2,229,100.0
2019-10-28T04:30:32,330.9,-26.45,71.37,216,1.0e-2,232,100.0
2019-10-28T04:30:33,331.0,-26.38,70.63,219,1.0e-2,228,100.0
2019-10-28T04:30:34,331.1,-26.31,71.69,222,1.0e-2,249,100.0
2019-10-28T04:30:35,331.2,-26.24,72.93,230,1.0e-2,235,100.0
2019-10-28T04:30:36,331.3,-26.16,74.44,234,1.0e-2,182,100.0
2019-10-28T04:30:37,331.4,-26.09,73.32,216,1.0e-2,167,100.0
2019-10-28T04:30:38,331.5,-26.02,73.5,194,1.0e-2,182,100.0
2019-10-28T04:30:39,331.6,-25.94,73.2,189,1.0e-2,186,100.0
2019-10-28T04:30:40,331.7,-25.87,72.61,193,1.0e-2,203,100.0
2019-10-28T04:30:41,331.8,-25.8,74.91,193,0.0,204,100.0
2019-10-28T04:30:42,331.9,-25.72,76.27,200,0.0,162,100.0
2019-10-28T04:30:43,332.0,-25.64,75.06,189,0.0,134,100.0
2019-10-28T04:30:44,332.1,-25.57,74.71,168,0.0,139,100.0
2019-10-28T04:30:45,332.2,-25.49,74.44,157,0.0,160,100.0
2019-10-28T04:30:46,332.3,-25.42,73.76,158,0.0,163,100.0
2019-10-28T04:30:47,332.4,-25.35,74.44,158,0.0,180,100.0
2019-10-28T04:30:48,332.5,-25.27,74.77,169,0.0,186,100.0
2019-10-28T04:30:49,332.6,-25.2,74.59,178,0.0,180,100.0
2019-10-28T04:30:50,332.7,-25.12,72.79,180,0.0,191,100.0
2019-10-28T04:30:51,332.8,-25.05,72.67,186,0.0,247,100.0
2019-10-28T04:30:52,332.9,-24.98,72.43,211,1.0e-2,271,100.0
2019-10-28T04:30:53,333.0,-24.91,73.58,240,1.0e-2,279,100.0
2019-10-28T04:30:54,333.1,-24.83,75.86,255,1.0e-2,279,100.0
2019-10-28T04:30:55,333.2,-24.75,76.63,262,1.0e-2,220,100.0
2019-10-28T04:30:56,333.3,-24.68,75.54,245,1.0e-2,202,100.0
2019-10-28T04:30:57,333.4,-24.6,75.45,222,1.0e-2,213,100.0
2019-10-28T04:30:58,333.5,-24.53,76.51,215,1.0e-2,226,100.0
2019-10-28T04:30:59,333.6,-24.45,77.66,216,1.0e-2,210,100.0
2019-10-28T04:30:60,333.7,-24.37,77.46,209,1.0e-2,196,100.0
2019-10-28T04:31:01,333.8,-24.29,78.94,198,0.0,177,100.0
2019-10-28T04:31:02,333.9,-24.21,77.66,191,0.0,149,100.0
2019-10-28T04:31:03,334.0,-24.14,76.22,174,0.0,162,100.0
2019-10-28T04:31:04,334.1,-24.06,78.02,171,0.0,195,100.0
2019-10-28T04:31:05,334.2,-23.98,78.05,182,0.0,189,100.0
2019-10-28T04:31:06,334.3,-23.9,77.72,189,0.0,170,100.0
2019-10-28T04:31:07,334.4,-23.82,79.94,182,0.0,163,100.0
2019-10-28T04:31:08,334.5,-23.75,78.58,182,0.0,128,100.0
2019-10-28T04:31:09,334.6,-23.67,76.66,162,0.0,160,100.0
2019-10-28T04:31:10,334.7,-23.59,76.95,161,0.0,202,100.0
2019-10-28T04:31:11,334.8,-23.51,77.69,179,0.0,226,100.0
2019-10-28T04:31:12,334.9,-23.44,77.31,197,0.0,224,100.0
2019-10-28T04:31:13,335.0,-23.36,77.55,204,0.0,233,100.0
2019-10-28T04:31:14,335.1,-23.28,78.37,212,0.0,224,100.0
2019-10-28T04:31:15,335.2,-23.21,75.59,216,1.0e-2,238,100.0
2019-10-28T04:31:16,335.3,-23.13,76.81,219,1.0e-2,290,100.0
2019-10-28T04:31:17,335.4,-23.05,78.29,245,1.0e-2,293,100.0
2019-10-28T04:31:18,335.5,-22.97,79.2,267,1.0e-2,257,100.0
2019-10-28T04:31:19,335.6,-22.89,81.42,258,1.0e-2,235,100.0
2019-10-28T04:31:20,335.7,-22.81,82.16,245,1.0e-2,170,100.0
2019-10-28T04:31:21,335.8,-22.73,80.77,215,0.0,153,100.0
2019-10-28T04:31:22,335.9,-22.65,80.35,186,0.0,173,100.0
2019-10-28T04:31:23,336.0,-22.56,81.21,180,0.0,175,100.0
2019-10-28T04:31:24,336.1,-22.48,81.15,179,0.0,167,100.0
2019-10-28T04:31:25,336.2,-22.4,82.1,176,0.0,170,100.0
2019-10-28T04:31:26,336.3,-22.32,82.1,174,0.0,160,100.0
2019-10-28T04:31:27,336.4,-22.24,80.18,172,0.0,145,100.0
2019-10-28T04:31:28,336.5,-22.16,80.12,165,0.0,184,100.0
2019-10-28T04:31:29,336.6,-22.08,80.86,175,0.0,207,100.0
2019-10-28T04:31:30,336.7,-22.0,79.41,190,0.0,197,100.0
2019-10-28T04:31:31,336.8,-21.92,81.27,194,0.0,222,100.0
2019-10-28T04:31:32,336.9,-21.84,81.71,209,0.0,207,100.0
2019-10-28T04:31:33,337.0,-21.76,80.5,214,0.0,202,100.0
2019-10-28T04:31:34,337.1,-21.68,79.73,208,0.0,232,100.0
2019-10-28T04:31:35,337.2,-21.6,80.62,216,1.0e-2,253,100.0
2019-10-28T04:31:36,337.3,-21.52,79.82,232,1.0e-2,264,100.0
2019-10-28T04:31:37,337.4,-21.43,81.36,240,1.0e-2,264,100.0
2019-10-28T04:31:38,337.5,-21.35,84.17,249,1.0e-2,244,100.0
2019-10-28T04:31:39,337.6,-21.27,82.16,247,1.0e-2,192,100.0
2019-10-28T04:31:40,337.7,-21.19,82.22,219,1.0e-2,203,100.0
2019-10-28T04:31:41,337.8,-21.1,82.48,209,1.0e-2,221,100.0
2019-10-28T04:31:42,337.9,-21.02,82.45,214,1.0e-2,222,100.0
2019-10-28T04:31:43,338.0,-20.94,84.91,212,1.0e-2,235,100.0
2019-10-28T04:31:44,338.1,-20.85,84.97,220,0.0,175,100.0
2019-10-28T04:31:45,338.2,-20.77,84.4,201,0.0,157,100.0
2019-10-28T04:31:46,338.3,-20.68,83.99,186,0.0,177,100.0
2019-10-28T04:31:47,338.4,-20.6,82.54,182,0.0,186,100.0
2019-10-28T04:31:48,338.5,-20.52,83.7,185,0.0,214,100.0
2019-10-28T04:31:49,338.6,-20.43,84.02,194,0.0,217,100.0
2019-10-28T04:31:50,338.7,-20.35,85.91,203,0.0,193,100.0
2019-10-28T04:31:51,338.8,-20.26,82.57,201,0.0,184,100.0
2019-10-28T04:31:52,338.9,-20.18,83.25,189,0.0,231,100.0
2019-10-28T04:31:53,339.0,-20.1,82.07,205,1.0e-2,240,100.0
2019-10-28T04:31:54,339.1,-20.02,82.99,220,1.0e-2,279,100.0
2019-10-28T04:31:55,339.2,-19.93,85.56,243,1.0e-2,268,100.0
2019-10-28T04:31:56,339.3,-19.84,84.79,254,1.0e-2,211,100.0
2019-10-28T04:31:57,339.4,-19.76,84.43,233,1.0e-2,222,100.0
2019-10-28T04:31:58,339.5,-19.68,84.11,225,1.0e-2,240,100.0
2019-10-28T04:31:59,339.6,-19.59,85.06,232,1.0e-2,243,100.0
2019-10-28T04:31:60,339.7,-19.5,86.47,238,1.0e-2,232,100.0
2019-10-28T04:32:01,339.8,-19.42,88.37,233,0.0,209,100.0
2019-10-28T04:32:02,339.9,-19.33,86.12,216,0.0,146,100.0
2019-10-28T04:32:03,340.0,-19.24,85.71,186,0.0,188,100.0
2019-10-28T04:32:04,340.1,-19.16,85.26,185,0.0,204,100.0
2019-10-28T04:32:05,340.2,-19.07,86.8,196,0.0,215,100.0
2019-10-28T04:32:06,340.3,-18.98,88.01,201,0.0,203,100.0
2019-10-28T04:32:07,340.4,-18.9,87.63,201,0.0,153,100.0
2019-10-28T04:32:08,340.5,-18.81,84.94,185,0.0,178,100.0
2019-10-28T04:32:09,340.6,-18.73,85.29,182,0.0,213,100.0
2019-10-28T04:32:10,340.7,-18.64,85.62,203,0.0,244,100.0
2019-10-28T04:32:11,340.8,-18.56,85.79,220,0.0,247,100.0
2019-10-28T04:32:12,340.9,-18.47,87.69,230,0.0,240,100.0
2019-10-28T04:32:13,341.0,-18.38,85.68,234,0.0,204,100.0
2019-10-28T04:32:14,341.1,-18.3,85.71,219,1.0e-2,246,100.0
2019-10-28T04:32:15,341.2,-18.21,86.39,220,1.0e-2,268,100.0
2019-10-28T04:32:16,341.3,-18.12,86.3,238,1.0e-2,254,100.0
2019-10-28T04:32:17,341.4,-18.03,89.61,241,1.0e-2,251,100.0
2019-10-28T04:32:18,341.5,-17.94,89.05,243,0.0,181,100.0
2019-10-28T04:32:19,341.6,-17.86,87.15,215,0.0,184,100.0
2019-10-28T04:32:20,341.7,-17.77,88.25,197,0.0,215,100.0
2019-10-28T04:32:21,341.8,-17.68,87.69,205,0.0,221,100.0
2019-10-28T04:32:22,341.9,-17.59,88.31,214,0.0,222,100.0
2019-10-28T04:32:23,342.0,-17.5,89.67,218,0.0,215,100.0
2019-10-28T04:32:24,342.1,-17.41,88.9,218,0.0,191,100.0
2019-10-28T04:32:25,342.2,-17.33,88.25,204,0.0,195,100.0
2019-10-28T04:32:26,342.3,-17.24,88.72,196,0.0,211,100.0
2019-10-28T04:32:27,342.4,-17.15,88.07,204,0.0,217,100.0
2019-10-28T04:32:28,342.5,-17.06,89.96,207,0.0,229,100.0
2019-10-28T04:32:29,342.6,-16.97,89.49,218,0.0,189,100.0
2019-10-28T04:32:30,342.7,-16.88,88.54,207,0.0,192,100.0
2019-10-28T04:32:31,342.8,-16.79,88.96,197,0.0,214,100.0
2019-10-28T04:32:32,342.9,-16.7,88.1,203,0.0,221,100.0
2019-10-28T04:32:33,343.0,-16.62,88.19,212,0.0,247,100.0
2019-10-28T04:32:34,343.1,-16.53,91.12,226,0.0,244,100.0
2019-10-28T04:32:35,343.2,-16.43,90.61,238,0.0,192,100.0
2019-10-28T04:32:36,343.3,-16.35,89.64,215,0.0,189,100.0
2019-10-28T04:32:37,343.4,-16.26,89.7,197,0.0,193,100.0
2019-10-28T04:32:38,343.5,-16.17,89.05,196,0.0,222,100.0
2019-10-28T04:32:39,343.6,-16.08,91.09,204,0.0,235,100.0
2019-10-28T04:32:40,343.7,-15.98,91.03,218,0.0,200,100.0
2019-10-28T04:32:41,343.8,-15.89,90.64,208,0.0,186,100.0
2019-10-28T04:32:42,343.9,-15.8,89.31,196,0.0,209,100.0
2019-10-28T04:32:43,344.0,-15.72,88.01,198,0.0,233,100.0
2019-10-28T04:32:44,344.1,-15.63,89.87,215,1.0e-2,272,100.0
2019-10-28T04:32:45,344.2,-15.53,92.18,241,0.0,254,100.0
2019-10-28T04:32:46,344.3,-15.44,90.94,249,0.0,191,100.0
2019-10-28T04:32:47,344.4,-15.35,91.15,222,0.0,195,100.0
2019-10-28T04:32:48,344.5,-15.26,90.38,207,0.0,217,100.0
2019-10-28T04:32:49,344.6,-15.17,91.03,208,0.0,258,100.0
2019-10-28T04:32:50,344.7,-15.08,92.33,223,0.0,220,100.0
2019-10-28T04:32:51,344.8,-14.99,91.53,229,0.0,195,100.0
2019-10-28T04:32:52,344.9,-14.9,91.35,214,0.0,199,100.0
2019-10-28T04:32:53,345.0,-14.81,90.23,201,0.0,222,100.0
2019-10-28T04:32:54,345.1,-14.71,90.58,208,1.0e-2,258,100.0
